id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
285627,Chloenote,Bard,1652.5,1462702,0.0111093226411369,1728611215867,204617,False,True,False,True,False
285627,Deathblade #3,Deathblade,1640.0,27432151,0.2083490801266338,1728611215867,204617,True,True,False,False,False
285627,Arcanist #2,Arcanist,1650.0,45693613,0.3470461443658718,1728611215867,204617,False,True,False,False,False
285628,Benislayer,Slayer,1660.0,44660057,0.3391962152130554,1728611334946,204694,False,True,False,True,False
285628,Covidchucker,Artillerist,1680.0,58638090,0.4453603405683631,1728611334946,204694,False,True,False,False,False
285628,Embrianna,Sorceress,1662.5,26895602,0.2042739534406927,1728611334946,204694,False,True,False,False,False
285628,Lizneia,Bard,1670.0,1470622,0.0111694755877506,1728611334946,204694,False,True,False,False,False
285629,Artist #3,Artist,1661.1600341796875,1157430,0.0101266116492859,1728611395392,235633,False,True,False,False,False
285629,Breaker #2,Breaker,1640.0,28980590,0.2535576063322877,1728611395392,235633,False,True,False,False,False
285629,Souleater #1,Souleater,1670.8299560546875,36414698,0.3186002652186565,1728611395392,235633,False,True,False,False,False
285629,Vazy,Artillerist,1663.3299560546875,47743161,0.4177154993013265,1728611395392,235633,False,True,False,True,False
285630,Edocpainter,Artist,1640.0,4338619,0.0413516684757108,1728611394858,256090,False,True,False,False,False
285630,Iniquities,Souleater,1657.5,44805337,0.4270426699294177,1728611394858,256090,False,True,False,False,False
285630,Meowmimi,Aeromancer,1642.5,31092026,0.2963401836829142,1728611394858,256090,False,True,False,True,False
285630,Xtronswardlord,Gunlancer,1661.1600341796875,24684063,0.235265458849823,1728611394858,256090,False,True,False,False,False
285633,Arcanist #1,Arcanist,1651.6600341796875,49118302,0.4407191759127877,1728611609786,241845,False,True,False,False,False
285633,Chloetwo,Soulfist,1641.6600341796875,25309166,0.2270891771169114,1728611609786,241845,False,True,False,True,False
285633,Breaker #2,Breaker,1640.8299560546875,35312550,0.3168456013682865,1728611609786,241845,False,True,False,False,False
285633,Paladin #3,Paladin,1660.0,1710320,0.0153460276568021,1728611609786,241845,False,True,False,False,False
285634,Artist #4,Artist,1652.0,5851093,0.0448751361322487,1728612064148,206154,False,True,False,False,False
285634,Breaker #3,Breaker,1660.0,35137935,0.2694914636515104,1728612064148,206154,False,True,False,False,False
285634,Aeromancer #2,Aeromancer,1655.1600341796875,41783459,0.3204595125562408,1728612064148,206154,False,True,False,False,False
285634,Reaper #1,Reaper,1661.6600341796875,47613588,0.3651738646514085,1728612064148,206154,False,True,False,True,False
285635,Chloestrasza,Deathblade,1652.1600341796875,35467313,0.4912163189576373,1728612083247,372671,False,True,False,True,False
285635,Bard #3,Bard,1640.0,1200173,0.0166221941643096,1728612083247,372671,False,True,False,False,False
285635,Summoner #2,Summoner,1640.0,12256571,0.1697514466253174,1728612083247,372671,True,True,False,False,False
285635,Sharpshooter #1,Sharpshooter,1655.5,23278985,0.3224100264029038,1728612083247,372671,True,True,False,False,False
285636,Arr,Wardancer,1640.8299560546875,28124920,0.2356706456112843,1728612233653,225493,False,True,False,False,False
285636,Frogark,Shadowhunter,1640.0,56260517,0.4714307583386775,1728612233653,225493,False,True,False,True,False
285636,Hardtobethebard,Bard,1641.0,1390690,0.0116531819519898,1728612233653,225493,False,True,False,False,False
285636,Uglysóul,Souleater,1651.6600341796875,33563809,0.2812454057186238,1728612233653,225493,False,True,False,False,False
285637,Souleater #1,Souleater,1646.6600341796875,46857018,0.383794622506759,1728612303765,220233,False,True,False,True,False
285637,Wardancer #3,Wardancer,1652.1600341796875,30323155,0.2483697068908427,1728612303765,220233,False,True,False,False,False
285637,Deadeye #2,Deadeye,1654.8299560546875,39225470,0.3212864389129543,1728612303765,220233,False,True,False,False,False
285637,Paladin #4,Paladin,1641.8299560546875,5683137,0.0465492153079223,1728612303765,220233,False,True,False,False,False
285638,Bigboober,Sorceress,1651.6600341796875,38061628,0.3344266843295448,1728612306798,236800,False,True,False,True,False
285638,Deadeye #2,Deadeye,1643.3299560546875,35184079,0.3091432368883109,1728612306798,236800,False,True,False,False,False
285638,Machinist #1,Machinist,1663.3299560546875,39293308,0.345248782074681,1728612306798,236800,False,True,False,False,False
285638,Paladin #3,Paladin,1650.0,1272559,0.0111812791345583,1728612306798,236800,False,True,False,False,False
285640,Alyithia,Deathblade,1651.6600341796875,31454447,0.2494383454531467,1728612393117,213663,False,True,False,False,False
285640,Dailas,Bard,1671.6600341796875,1457514,0.011558298279248,1728612393117,213663,False,True,False,True,False
285640,Skulleats,Souleater,1656.1600341796875,52403767,0.415569503923951,1728612393117,213663,False,True,False,False,False
285640,Zalmês,Reaper,1666.6600341796875,40785360,0.3234338444135086,1728612393117,213663,False,True,False,False,False
285641,Ecc,Glaivier,1681.6600341796875,65257407,0.3182751022173838,1728612507386,131153,False,True,False,False,False
285641,Efissa,Bard,1682.5,2378956,0.0116027053307628,1728612507386,131153,False,True,False,False,False
285641,Lysïtheà,Arcanist,1684.1600341796875,78917051,0.3848962689203923,1728612507386,131153,False,True,False,True,False
285641,Suikotsu,Berserker,1653.3299560546875,58481180,0.2852259137770096,1728612507386,131153,False,True,False,False,False
285642,Edalbéiznej,Deathblade,1645.0,27726313,0.2663258900509134,1728612382949,258837,False,True,False,False,False
285642,Miyauchiii,Artist,1640.0,1253595,0.0120414425148549,1728612382949,258837,False,True,False,False,False
285642,Notgunlancer,Gunlancer,1641.6600341796875,23037484,0.221287209404066,1728612382949,258837,False,True,False,True,False
285642,Starrnova,Slayer,1656.6600341796875,52089319,0.5003454388191086,1728612382949,258837,False,True,False,False,False
285643,Gunslinger #3,Gunslinger,1651.6600341796875,33712706,0.2497745856021377,1728612476426,199362,False,True,False,False,False
285643,Paladin #4,Paladin,1640.1600341796875,1255147,0.0092992778982134,1728612476426,199362,False,True,False,False,False
285643,Reaper #2,Reaper,1646.6600341796875,36315645,0.269059540362893,1728612476426,199362,False,True,False,True,False
285643,Reaper #1,Reaper,1643.3299560546875,63689023,0.4718665813189251,1728612476426,199362,False,True,False,False,False
285645,Aridya,Deathblade,1679.1600341796875,59886367,0.5328775543492222,1728612501844,239167,False,True,False,False,False
285645,Exiledfayt,Paladin,1640.0,1342216,0.011943232079655,1728612501844,239167,False,True,False,False,False
285645,Mikor,Arcanist,1640.8299560546875,27560632,0.2452384893623437,1728612501844,239167,False,True,False,True,False
285645,Zzguntank,Gunlancer,1650.0,23593762,0.2099407064124897,1728612501844,239167,False,True,False,False,False
285646,Slayer #1,Slayer,1673.3299560546875,46986743,0.4250922391513062,1728612613513,243273,False,True,False,False,False
285646,Gunlancer #3,Gunlancer,1661.6600341796875,26612108,0.2407615394464857,1728612613513,243273,False,True,False,False,False
285646,Missbanksy,Artist,1642.6600341796875,1352009,0.0122317167879186,1728612613513,243273,False,True,False,True,False
285646,Arcanist #2,Arcanist,1650.0,35582192,0.3219144955672218,1728612613513,243273,False,True,False,False,False
285647,Âdry,Aeromancer,1650.0,12630679,0.1288483376331306,1728612617187,274584,True,True,False,False,False
285647,Defjayy,Souleater,1642.5,40832653,0.4165428842107748,1728612617187,274584,False,True,False,False,False
285647,Moaningflow,Summoner,1653.3299560546875,40329235,0.4114074063449692,1728612617187,274584,False,True,False,False,False
285647,Sadkiwi,Bard,1640.0,4234920,0.0432013514086849,1728612617187,274584,False,True,False,True,False
285648,Bard #4,Bard,1680.0,1813571,0.0207288160707859,1728612692148,307557,False,True,False,True,False
285648,Shadowhunter #1,Shadowhunter,1680.0,47096162,0.5383013291114268,1728612692148,307557,False,True,False,False,False
285648,Breaker #2,Breaker,1643.3299560546875,19964532,0.2281912931819712,1728612692148,307557,False,True,False,False,False
285648,Sorceress #3,Sorceress,1640.0,18616066,0.2127785502059816,1728612692148,307557,False,True,False,False,False
285649,Iliasi,Gunslinger,1652.5,43964829,0.3551948673354331,1728612794532,217785,False,True,False,True,False
285649,Reedax,Berserker,1650.0,37596999,0.3037487322426617,1728612794532,217785,False,True,False,False,False
285649,Sarenda,Shadowhunter,1653.3299560546875,41008567,0.3313110239819475,1728612794532,217785,False,True,False,False,False
285649,Yuzukimina,Artist,1660.0,1206249,0.009745368360889,1728612794532,217785,False,True,False,False,False
285650,Cantio,Bard,1650.0,5123325,0.0486400088983828,1728612764320,255071,False,True,False,True,False
285650,Faüs,Striker,1640.0,29311157,0.2782753265314806,1728612764320,255071,False,True,False,False,False
285650,Izanyami,Souleater,1647.5,39928368,0.3790733898040641,1728612764320,255071,False,True,False,False,False
285650,Koreanfíster,Breaker,1650.8299560546875,30968646,0.2940112557783997,1728612764320,255071,False,True,False,False,False
285651,Bÿléth,Gunslinger,1641.6600341796875,48915064,0.3168789821089512,1728612874140,174185,False,True,False,True,False
285651,Ebiwa,Aeromancer,1640.0,44755429,0.2899322545171245,1728612874140,174185,False,True,False,False,False
285651,Febelyn,Bard,1640.8299560546875,1928398,0.01249244599457,1728612874140,174185,False,True,False,False,False
285651,Jakotsutou,Wardancer,1677.5,58766234,0.380696310901207,1728612874140,174185,False,True,False,False,False
285652,Souleater #2,Souleater,1641.6600341796875,53172992,0.3088284174365806,1728612937839,156546,False,True,False,False,False
285652,Aeromancer #3,Aeromancer,1642.5,24739516,0.1436869599970407,1728612937839,156546,False,True,False,False,False
285652,Machinist #1,Machinist,1700.0,92004362,0.5343607806331884,1728612937839,156546,False,True,False,True,False
285652,Bard #4,Bard,1678.3299560546875,2259616,0.0131238361251963,1728612937839,156546,False,True,False,False,False
285653,Elesiss,Gunslinger,1675.0,53527345,0.3646937753345891,1728612952058,183286,False,True,False,False,False
285653,Lilhephz,Artist,1675.8299560546875,1639420,0.0111697351915928,1728612952058,183286,False,True,False,False,False
285653,Purutwo,Aeromancer,1641.8299560546875,32253945,0.2197533423614452,1728612952058,183286,False,True,False,False,False
285653,Sleepyflop,Reaper,1660.0,59352687,0.4043831334859255,1728612952058,183286,False,True,False,True,False
285655,Chou,Souleater,1640.0,39675155,0.5406314160553808,1728613017540,366460,False,True,False,True,False
285655,Cyberinferno,Berserker,1655.0,25966057,0.3538251120955856,1728613017540,366460,False,True,False,False,False
285655,Lugerdo,Destroyer,1640.0,4016904,0.0547361314071368,1728613017540,366460,False,True,False,False,False
285655,Pherijit,Artist,1640.0,3728582,0.0508073268154492,1728613017540,366460,False,True,False,False,False
285656,Sorceress #1,Sorceress,1655.0,37557854,0.3621613423191377,1728613153073,259025,False,True,False,False,False
285656,Artist #4,Artist,1640.0,4299003,0.0414542507437725,1728613153073,259025,False,True,False,True,False
285656,Striker #2,Striker,1660.0,33680636,0.324774262765979,1728613153073,259025,False,True,False,False,False
285656,Slayer #3,Slayer,1652.5,28167262,0.2716101248855923,1728613153073,259025,False,True,False,False,False
285657,Brigadeira,Wardancer,1640.8299560546875,20483747,0.2943731975095524,1728613084125,386631,False,True,False,True,False
285657,Souleater #2,Souleater,1650.0,23706155,0.3406826225693504,1728613084125,386631,True,True,False,False,False
285657,Breaker #1,Breaker,1648.3299560546875,24740346,0.3555450455189017,1728613084125,386631,False,True,False,False,False
285657,Artist #3,Artist,1640.0,654030,0.0093991056600714,1728613084125,386631,True,True,False,False,False
285658,Ataia,Sorceress,1641.6600341796875,28623949,0.2056782724488922,1728613369664,193585,False,True,False,False,False
285658,Bunnyflop,Gunslinger,1664.1600341796875,59084332,0.4245522983064566,1728613369664,193585,True,True,False,True,False
285658,Ggwp,Breaker,1661.8299560546875,49888243,0.3584735158573172,1728613369664,193585,False,True,False,False,False
285658,Monadikós,Bard,1661.6600341796875,1572034,0.011295899016272,1728613369664,193585,False,True,False,False,False
285660,Bard #3,Bard,1657.5,2408010,0.0117444082461088,1728613482851,131382,False,True,False,False,False
285660,Gunlancer #2,Gunlancer,1652.5,19285221,0.0940583753972914,1728613482851,131382,False,True,False,False,False
285660,Souleater #1,Souleater,1700.8299560546875,133619655,0.6516932147392336,1728613482851,131382,False,True,False,False,False
285660,Milaver,Wardancer,1640.8299560546875,49721708,0.2425039918629147,1728613482851,131382,False,True,False,True,False
285661,Glaivier #1,Glaivier,1685.0,67092686,0.4371342006256847,1728613484464,175797,False,True,False,False,False
285661,Bard #3,Bard,1676.6600341796875,1719206,0.0112012767013215,1728613484464,175797,False,True,False,False,False
285661,Deathblade #2,Deathblade,1650.8299560546875,33445939,0.2179129303146458,1728613484464,175797,False,True,False,False,False
285661,Qol,Gunslinger,1662.5,51225207,0.3337515793275921,1728613484464,175797,False,True,False,True,False
285662,Drowsy,Aeromancer,1640.0,29670555,0.2165126615688216,1728613466839,196253,False,True,False,False,False
285662,Kaiseki,Bard,1653.3299560546875,1597115,0.0116545045915551,1728613466839,196253,False,True,False,False,False
285662,Notdeathblad,Deathblade,1640.0,43187509,0.3151488915565428,1728613466839,196253,False,True,False,True,False
285662,Rhysalia,Reaper,1683.3299560546875,62583248,0.456683927688634,1728613466839,196253,False,True,False,False,False
285664,Shadowhunter #1,Shadowhunter,1644.1600341796875,34656923,0.4722507412412704,1728613529171,366606,False,True,False,False,False
285664,Artist #4,Artist,1650.8299560546875,3765596,0.0513116961426484,1728613529171,366606,False,True,False,False,False
285664,Souleater #2,Souleater,1650.0,23660974,0.322415019648179,1728613529171,366606,True,True,False,True,False
285664,Artillerist #3,Artillerist,1641.6600341796875,11303205,0.1540225293414546,1728613529171,366606,True,True,False,False,False
285665,Athelos,Paladin,1650.0,1555040,0.0086842912812399,1728613908476,150073,False,True,False,False,False
285665,Blúeberry,Aeromancer,1642.5,39244518,0.2191653111841909,1728613908476,150073,False,True,False,False,False
285665,Energybusted,Machinist,1640.0,62152627,0.347098156164638,1728613908476,150073,False,True,False,False,False
285665,Flashyflop,Reaper,1701.6600341796875,76111360,0.4250522302007119,1728613908476,150073,False,True,False,True,False
285666,Bard #4,Bard,1650.0,4347062,0.0449927140684662,1728613836013,278780,False,True,False,False,False
285666,Berserker #2,Berserker,1642.5,31796296,0.3290962158727705,1728613836013,278780,False,True,False,False,False
285666,Breaker #1,Breaker,1640.3299560546875,38680564,0.4003493752927861,1728613836013,278780,False,True,False,True,False
