id,class,gearScore,dps,percent,date,duration,dead,weird
939281,Lone Knight,1630.8299560546875,26975955,23.7,1714170644315,202032,False,False
939281,Night's Edge,1635.0,43798390,38.5,1714170644315,202032,False,False
939281,Empress's Grace,1631.6600341796875,42646868,37.5,1714170644315,202032,False,False
939278,Desperate Salvation,1630.0,853545,0.7,1714170568273,198814,False,False
939278,Asura's Path,1630.0,40682924,35.0,1714170568273,198814,False,False
939278,Combat Readiness,1632.5,32324088,27.8,1714170568273,198814,False,False
939278,Time to Hunt,1634.1600341796875,42299475,36.4,1714170568273,198814,False,False
939225,Perfect Suppression,1635.0,11595342,27.3,1714170097770,541746,True,True
939225,Predator,1633.3299560546875,17368363,40.9,1714170097770,541746,False,True
939225,Peacemaker,1633.3299560546875,5379382,12.7,1714170097770,541746,True,True
939225,Loyal Companion,1630.0,8170760,19.2,1714170097770,541746,False,True
939224,Peacemaker,1633.3299560546875,5379382,12.7,1714169850067,541703,True,True
939224,Perfect Suppression,1635.0,11595342,27.3,1714169850067,541703,True,True
939224,Loyal Companion,1630.0,8170760,19.2,1714169850067,541703,False,True
939224,Predator,1633.3299560546875,17368363,40.9,1714169850067,541703,False,True
939168,Empress's Grace,1640.0,26586772,41.3,1714169541463,357501,False,False
939168,Desperate Salvation,1633.3299560546875,495470,0.8,1714169541463,357501,False,False
939168,Mayhem,1630.0,18426524,28.6,1714169541463,357501,False,False
939168,Esoteric Skill Enhancement,1630.8299560546875,18853404,29.3,1714169541463,357501,False,False
939054,Full Bloom,1632.5,880764,0.7,1714168593790,193323,False,False
939054,Peacemaker,1631.6600341796875,32196647,27.0,1714168593790,193323,False,False
939054,Predator,1633.3299560546875,38654943,32.4,1714168593790,193323,False,False
939054,First Intention,1632.5,47436611,39.8,1714168593790,193323,False,False
939055,Peacemaker,1635.0,29813982,28.9,1714168573318,223331,False,False
939055,Mayhem,1630.0,34795614,33.7,1714168573318,223331,False,False
939055,Blessed Aura,1631.6600341796875,910722,0.9,1714168573318,223331,False,False
939055,Death Strike,1635.0,37614324,36.5,1714168573318,223331,False,False
939012,Demonic Impulse,1635.0,22513956,23.2,1714168377545,237560,False,True
939012,Night's Edge,1634.1600341796875,25930524,26.7,1714168377545,237560,False,True
939012,Remaining Energy,1634.1600341796875,22973669,23.7,1714168377545,237560,False,True
939012,Robust Spirit,1631.6600341796875,25625259,26.4,1714168377545,237560,False,True
938978,Full Bloom,1630.0,1009167,1.0,1714167836733,229514,False,False
938978,Enhanced Weapon,1630.0,37656074,37.5,1714167836733,229514,False,False
938978,Remaining Energy,1633.3299560546875,37331630,37.2,1714167836733,229514,False,False
938978,Lone Knight,1640.0,24440137,24.3,1714167836733,229514,False,False
938914,Drizzle,1632.5,35847252,30.4,1714167261313,195132,False,False
938914,Desperate Salvation,1630.0,972444,0.8,1714167261313,195132,False,False
938914,Peacemaker,1633.3299560546875,37142829,31.5,1714167261313,195132,False,False
938914,Esoteric Skill Enhancement,1631.6600341796875,43981101,37.3,1714167261313,195132,False,False
938809,Enhanced Weapon,1635.0,43495549,33.3,1714166202662,176965,False,False
938809,Full Bloom,1633.3299560546875,946263,0.7,1714166202662,176965,False,False
938809,Peacemaker,1636.6600341796875,41680823,31.9,1714166202662,176965,False,False
938809,Remaining Energy,1640.0,44554280,34.1,1714166202662,176965,False,False
938763,Desperate Salvation,1630.0,956386,0.8,1714165679780,182400,False,False
938763,Surge,1637.5,56258211,44.5,1714165679780,182400,False,False
938763,Lone Knight,1630.0,24227205,19.2,1714165679780,182400,False,False
938763,Igniter,1635.8299560546875,44925393,35.6,1714165679780,182400,False,False
938738,Desperate Salvation,1630.0,596994,0.6,1714165353308,228032,False,False
938738,Night's Edge,1630.8299560546875,37214126,36.9,1714165353308,228032,False,False
938738,Asura's Path,1630.0,30049546,29.8,1714165353308,228032,False,False
938738,Peacemaker,1631.6600341796875,33014494,32.7,1714165353308,228032,False,False
938699,Desperate Salvation,1632.5,946851,0.7,1714164982095,179728,False,False
938699,Perfect Suppression,1641.6600341796875,44621277,34.7,1714164982095,179728,False,False
938699,Predator,1633.3299560546875,41951058,32.7,1714164982095,179728,False,False
938699,Igniter,1633.3299560546875,40966805,31.9,1714164982095,179728,False,False
938695,Desperate Salvation,1634.1600341796875,916811,0.8,1714164871823,194972,False,False
938695,Asura's Path,1630.8299560546875,31103541,26.2,1714164871823,194972,False,False
938695,Predator,1650.8299560546875,52365458,44.2,1714164871823,194972,False,False
938695,First Intention,1630.0,34167571,28.8,1714164871823,194972,False,False
996766,Full Moon Harvester,1635.0,41923322,32.8,1714163456605,180904,False,False
996766,Full Bloom,1632.5,617864,0.5,1714163456605,180904,False,False
996766,Robust Spirit,1631.6600341796875,37195064,29.1,1714163456605,180904,False,False
996766,Ultimate Skill: Taijutsu,1632.5,48037495,37.6,1714163456605,180904,False,False
938483,Desperate Salvation,1630.0,517222,0.4,1714163246981,197044,False,False
938483,First Intention,1650.0,46579579,39.9,1714163246981,197044,False,False
938483,Shock Training,1640.0,37420980,32.1,1714163246981,197044,False,False
938483,Wind Fury,1640.0,32230968,27.6,1714163246981,197044,False,False
938534,Recurrence,1633.3299560546875,16071539,15.2,1714163219721,217062,False,False
938534,Desperate Salvation,1630.8299560546875,334595,0.3,1714163219721,217062,False,False
938534,Mayhem,1643.3299560546875,42214496,39.8,1714163219721,217062,False,False
938534,Surge,1650.0,47370475,44.7,1714163219721,217062,False,False
938484,Desperate Salvation,1630.0,517222,0.4,1714163117466,197021,False,False
938484,First Intention,1650.0,46579579,39.9,1714163117466,197021,False,False
938484,Shock Training,1640.0,37420980,32.1,1714163117466,197021,False,False
938484,Wind Fury,1640.0,32230968,27.6,1714163117466,197021,False,False
938494,Desperate Salvation,1632.5,890532,1.2,1714163083751,301168,False,False
938494,Rage Hammer,1635.0,27508808,36.0,1714163083751,301168,False,False
938494,Lone Knight,1630.8299560546875,19242394,25.2,1714163083751,301168,False,False
938494,First Intention,1635.0,28774903,37.7,1714163083751,301168,False,False
938471,Demonic Impulse,1632.5,25206803,29.5,1714162968365,269127,False,False
938471,Death Strike,1630.0,28497898,33.3,1714162968365,269127,False,False
938471,Blessed Aura,1630.0,541951,0.6,1714162968365,269127,False,False
938471,Peacemaker,1630.8299560546875,31251351,36.6,1714162968365,269127,False,False
938427,Full Moon Harvester,1650.0,35451341,27.6,1714162521358,179968,False,False
938427,Death Strike,1635.0,41875834,32.6,1714162521358,179968,False,False
938427,Blessed Aura,1630.0,580160,0.5,1714162521358,179968,False,False
938427,First Intention,1633.3299560546875,50579448,39.4,1714162521358,179968,False,False
938419,Surge,1630.0,33396644,28.2,1714162514314,194413,False,False
938419,Blessed Aura,1632.5,402910,0.3,1714162514314,194413,False,False
938419,Order of the Emperor,1635.0,34574541,29.2,1714162514314,194413,False,False
938419,Full Moon Harvester,1637.5,50176016,42.3,1714162514314,194413,False,False
938420,Surge,1630.0,33396644,28.2,1714162384837,194404,False,False
938420,Blessed Aura,1632.5,402910,0.3,1714162384837,194404,False,False
938420,Order of the Emperor,1635.0,34574541,29.2,1714162384837,194404,False,False
938420,Full Moon Harvester,1637.5,50176016,42.3,1714162384837,194404,False,False
938395,Empress's Grace,1630.0,38843655,33.9,1714162120606,201993,False,False
938395,Full Bloom,1630.8299560546875,342523,0.3,1714162120606,201993,False,False
938395,Surge,1630.8299560546875,43196713,37.8,1714162120606,201993,False,False
938395,Combat Readiness,1630.0,32042606,28.0,1714162120606,201993,False,False
938375,Order of the Emperor,1633.3299560546875,45354168,35.3,1714161975107,179065,False,False
938375,Full Bloom,1630.0,798876,0.6,1714161975107,179065,False,False
938375,Remaining Energy,1631.6600341796875,45334710,35.3,1714161975107,179065,False,False
938375,Lone Knight,1635.8299560546875,37000988,28.8,1714161975107,179065,False,False
938377,Wind Fury,1637.5,42078121,34.4,1714161967825,188895,False,False
938377,Blessed Aura,1630.0,453965,0.4,1714161967825,188895,False,False
938377,Ultimate Skill: Taijutsu,1632.5,41897534,34.2,1714161967825,188895,False,False
938377,Perfect Suppression,1634.1600341796875,37905502,31.0,1714161967825,188895,False,False
938207,Wind Fury,1630.0,27180784,28.6,1714160297759,242603,False,False
938207,Full Bloom,1633.3299560546875,1055395,1.1,1714160297759,242603,False,False
938207,Ultimate Skill: Taijutsu,1632.5,37440518,39.4,1714160297759,242603,False,False
938207,Demonic Impulse,1635.8299560546875,29363333,30.9,1714160297759,242603,False,False
938062,Peacemaker,1630.0,32149912,29.8,1714158712321,213583,False,False
938062,Punisher,1630.0,42897638,39.7,1714158712321,213583,False,False
938062,Lone Knight,1633.3299560546875,32420017,30.0,1714158712321,213583,False,False
938062,Full Bloom,1630.0,509297,0.5,1714158712321,213583,False,False
937993,Remaining Energy,1632.5,47750776,39.4,1714157885794,190350,False,False
937993,Control,1630.0,31099447,25.7,1714157885794,190350,False,False
937993,Predator,1640.0,41302108,34.1,1714157885794,190350,False,False
937993,Blessed Aura,1633.3299560546875,896051,0.7,1714157885794,190350,False,False
937952,Wind Fury,1632.5,34454193,35.5,1714157267316,237152,False,False
937952,Desperate Salvation,1630.8299560546875,840196,0.9,1714157267316,237152,False,False
937952,Death Strike,1630.0,24264354,25.0,1714157267316,237152,False,False
937952,First Intention,1633.3299560546875,37486454,38.6,1714157267316,237152,False,False
937968,Mayhem,1631.6600341796875,20443106,100.0,1714157215101,450900,False,True
937910,Full Bloom,1630.0,1032215,1.0,1714156764383,226596,False,False
937910,Combat Readiness,1630.0,23180301,22.8,1714156764383,226596,False,False
937910,Night's Edge,1631.6600341796875,35808463,35.2,1714156764383,226596,False,False
937910,Igniter,1630.0,41744980,41.0,1714156764383,226596,False,False
937905,Desperate Salvation,1631.6600341796875,297820,0.3,1714156709962,237460,False,False
937905,Mayhem,1631.6600341796875,27308959,28.1,1714156709962,237460,False,False
937905,Rage Hammer,1630.8299560546875,36322760,37.4,1714156709962,237460,False,False
937905,Master Summoner,1630.8299560546875,33120994,34.1,1714156709962,237460,False,False
937827,Hunger,1635.0,48597297,38.7,1714155954778,183957,False,False
937827,Pinnacle,1640.0,44021412,35.0,1714155954778,183957,False,False
937827,Esoteric Skill Enhancement,1630.0,32039047,25.5,1714155954778,183957,False,False
937827,Desperate Salvation,1631.6600341796875,1024605,0.8,1714155954778,183957,False,False
937803,Wind Fury,1632.5,32247702,34.4,1714155575135,245225,False,False
937803,Full Bloom,1630.8299560546875,848563,0.9,1714155575135,245225,False,False
937803,Loyal Companion,1631.6600341796875,26203468,27.9,1714155575135,245225,False,False
937803,Full Moon Harvester,1632.5,34574256,36.8,1714155575135,245225,False,False
937791,Full Bloom,1631.6600341796875,1112635,0.9,1714155505014,189150,False,False
937791,Peacemaker,1633.3299560546875,34366933,28.2,1714155505014,189150,False,False
937791,Deathblow,1632.5,44096631,36.2,1714155505014,189150,False,False
937791,Wind Fury,1640.0,42112672,34.6,1714155505014,189150,False,False
937744,Full Bloom,1630.0,912901,0.7,1714155025851,174450,False,False
937744,Lone Knight,1633.3299560546875,32881097,24.9,1714155025851,174450,False,False
937744,Full Moon Harvester,1632.5,46656761,35.3,1714155025851,174450,False,False
937744,Deathblow,1634.1600341796875,51727432,39.1,1714155025851,174450,False,False
937674,Desperate Salvation,1631.6600341796875,948374,0.8,1714154277689,185647,False,False
937674,Death Strike,1631.6600341796875,33392458,26.9,1714154277689,185647,False,False
937674,Predator,1633.3299560546875,49513218,39.8,1714154277689,185647,False,False
937674,Esoteric Skill Enhancement,1630.0,40465397,32.5,1714154277689,185647,False,False
937679,Igniter,1631.6600341796875,21509740,28.2,1714154230685,301566,False,False
937679,Full Bloom,1632.5,264689,0.3,1714154230685,301566,False,False
937679,Demonic Impulse,1630.0,28266146,37.0,1714154230685,301566,False,False
937679,Surge,1630.0,26369122,34.5,1714154230685,301566,False,False
937683,Desperate Salvation,1630.0,316292,0.5,1714154206400,365634,False,False
937683,Mayhem,1634.1600341796875,19521179,31.0,1714154206400,365634,False,False
937683,Peacemaker,1630.0,21573275,34.2,1714154206400,365634,False,False
937683,Igniter,1630.8299560546875,21605784,34.3,1714154206400,365634,False,False
937645,Asura's Path,1630.0,39746128,32.3,1714153948420,187604,False,False
937645,Lunar Voice,1630.8299560546875,45553251,37.0,1714153948420,187604,False,False
937645,Desperate Salvation,1631.6600341796875,1000014,0.8,1714153948420,187604,False,False
937645,Esoteric Skill Enhancement,1630.0,36692712,29.8,1714153948420,187604,False,False
937628,Demonic Impulse,1630.0,16740288,23.0,1714153689251,316249,False,True
937628,Peacemaker,1635.8299560546875,16985990,23.3,1714153689251,316249,False,True
937628,Asura's Path,1635.0,19378972,26.6,1714153689251,316249,False,True
937628,Ultimate Skill: Taijutsu,1632.5,19679724,27.0,1714153689251,316249,False,True
937506,Desperate Salvation,1630.0,316563,0.4,1714152601053,261775,False,False
937506,Combat Readiness,1630.0,25431313,28.9,1714152601053,261775,False,False
937506,Death Strike,1630.0,28110565,31.9,1714152601053,261775,False,False
937506,Full Moon Harvester,1643.3299560546875,34262831,38.9,1714152601053,261775,False,False
937499,Mayhem,1646.6600341796875,38161206,32.4,1714152586183,195106,False,False
937499,Wind Fury,1639.1600341796875,37312553,31.6,1714152586183,195106,False,False
937499,Esoteric Skill Enhancement,1640.0,41510225,35.2,1714152586183,195106,False,False
937499,Desperate Salvation,1645.0,958938,0.8,1714152586183,195106,False,False
937477,Asura's Path,1633.3299560546875,36739818,33.5,1714152345762,210235,False,False
937477,Peacemaker,1635.0,31091804,28.4,1714152345762,210235,False,False
937477,Blessed Aura,1630.0,458932,0.4,1714152345762,210235,False,False
937477,Night's Edge,1631.6600341796875,41230954,37.6,1714152345762,210235,False,False
937492,Mayhem,1633.3299560546875,14246746,24.6,1714152331841,384044,False,True
937492,Peacemaker,1630.8299560546875,10987747,19.0,1714152331841,384044,False,True
937492,Wind Fury,1632.5,15463615,26.7,1714152331841,384044,False,True
937492,Reflux,1630.0,17239859,29.8,1714152331841,384044,False,True
1012191,Desperate Salvation,1630.0,395285,0.3,1714152260855,186896,False,False
1012191,Full Moon Harvester,1643.3299560546875,46363270,37.5,1714152260855,186896,False,False
1012191,Master Summoner,1630.0,40491340,32.7,1714152260855,186896,False,False
1012191,Time to Hunt,1634.1600341796875,36403842,29.4,1714152260855,186896,False,False
945165,Blessed Aura,1630.0,801971,0.7,1714152113318,188829,False,False
945165,Death Strike,1631.6600341796875,38337245,31.3,1714152113318,188829,False,False
945165,Deathblow,1630.0,33737087,27.6,1714152113318,188829,False,False
945165,Esoteric Skill Enhancement,1631.6600341796875,49456246,40.4,1714152113318,188829,False,False
937442,Empress's Grace,1635.0,34220797,37.9,1714151929869,255634,False,False
937442,Mayhem,1633.3299560546875,27692845,30.7,1714151929869,255634,False,False
937442,Enhanced Weapon,1630.0,27934646,31.0,1714151929869,255634,False,False
937442,Blessed Aura,1630.0,344020,0.4,1714151929869,255634,False,False
937434,Desperate Salvation,1630.0,287288,0.3,1714151871299,229269,False,False
937434,Lone Knight,1630.0,25117501,25.0,1714151871299,229269,False,False
937434,Evolutionary Legacy,1635.0,31375039,31.2,1714151871299,229269,False,False
937434,Predator,1633.3299560546875,43643105,43.5,1714151871299,229269,False,False
