id,class,gearScore,dps,percent,date,duration,dead,weird
396,Ultimate Skill: Taijutsu,1613.3299560546875,9327189,15.6,1714578262696,633588,False,False
397,Pinnacle,1620.0,6652258,11.4,1714578229980,650273,False,False
397,Peacemaker,1620.0,12921529,22.2,1714578229980,650273,False,False
397,Blessed Aura,1621.6600341796875,191219,0.3,1714578229980,650273,False,False
397,Blessed Aura,1610.0,33988,0.1,1714578229980,650273,True,False
397,Punisher,1625.0,17114468,29.4,1714578229980,650273,False,False
397,Full Moon Harvester,1620.0,10205313,17.5,1714578229980,650273,False,False
397,Night's Edge,1610.8299560546875,5724319,9.8,1714578229980,650273,True,False
397,Deathblow,1620.8299560546875,5401315,9.3,1714578229980,650273,True,False
398,Wind Fury,1620.8299560546875,12540221,21.2,1714577895248,640419,False,False
398,Empress's Grace,1611.6600341796875,12128872,20.5,1714577895248,640419,False,False
398,Desperate Salvation,1620.0,252850,0.4,1714577895248,640419,False,False
398,Surge,1611.6600341796875,12218266,20.7,1714577895248,640419,False,False
398,Combat Readiness,1620.0,4626354,7.8,1714577895248,640419,True,False
398,Blessed Aura,1620.0,74946,0.1,1714577895248,640419,True,False
398,Ultimate Skill: Taijutsu,1620.0,7294853,12.3,1714577895248,640419,True,False
398,Esoteric Skill Enhancement,1620.0,9955344,16.8,1714577895248,640419,True,False
399,Full Moon Harvester,1621.6600341796875,16320020,23.8,1714577425744,551527,False,False
399,Desperate Salvation,1610.0,144634,0.2,1714577425744,551527,False,False
399,Peacemaker,1610.0,10384755,15.1,1714577425744,551527,False,False
399,Surge,1621.6600341796875,15182320,22.1,1714577425744,551527,False,False
399,Lone Knight,1612.5,5717727,8.3,1714577425744,551527,False,False
399,Pinnacle,1610.0,8025523,11.7,1714577425744,551527,False,False
399,Full Bloom,1620.0,136533,0.2,1714577425744,551527,False,False
399,Shock Training,1620.8299560546875,12661837,18.5,1714577425744,551527,False,False
400,Wind Fury,1620.0,10066516,14.0,1714577222036,573780,False,False
400,Desperate Salvation,1620.8299560546875,202009,0.3,1714577222036,573780,False,False
400,Surge,1620.0,6008359,8.4,1714577222036,573780,True,False
400,Combat Readiness,1620.8299560546875,12266032,17.0,1714577222036,573780,False,False
400,Blessed Aura,1620.0,91759,0.1,1714577222036,573780,False,False
400,Ultimate Skill: Taijutsu,1625.8299560546875,12137972,16.9,1714577222036,573780,False,False
400,Death Strike,1621.6600341796875,13706772,19.0,1714577222036,573780,True,False
400,Igniter,1625.8299560546875,17475294,24.3,1714577222036,573780,True,False
401,Full Bloom,1610.0,195623,0.3,1714577087915,674001,False,False
401,Remaining Energy,1611.6600341796875,11333864,20.2,1714577087915,674001,False,False
401,Surge,1620.0,4252788,7.6,1714577087915,674001,True,False
401,Control,1610.0,6258514,11.1,1714577087915,674001,True,False
401,Lone Knight,1610.0,7228200,12.9,1714577087915,674001,False,False
401,Blessed Aura,1610.8299560546875,150793,0.3,1714577087915,674001,False,False
401,Reflux,1620.0,13125526,23.4,1714577087915,674001,False,False
401,Night's Edge,1610.8299560546875,13642250,24.3,1714577087915,674001,False,False
402,Wind Fury,1623.3299560546875,13838224,20.7,1714576083240,571394,False,False
402,Full Bloom,1610.0,115941,0.2,1714576083240,571394,True,False
402,Igniter,1621.6600341796875,8808132,13.2,1714576083240,571394,False,False
402,Full Moon Harvester,1622.5,15284128,22.9,1714576083240,571394,False,False
402,Mayhem,1620.0,10149620,15.2,1714576083240,571394,False,False
402,Full Bloom,1620.0,208339,0.3,1714576083240,571394,False,False
402,Remaining Energy,1610.0,6693686,10.0,1714576083240,571394,True,False
402,Ultimate Skill: Taijutsu,1623.3299560546875,11715009,17.5,1714576083240,571394,False,False
403,Full Bloom,1620.0,122359,0.2,1714576046933,651166,True,False
403,Desperate Salvation,1625.8299560546875,112680,0.2,1714576046933,651166,True,False
403,Asura's Path,1611.6600341796875,8921890,15.8,1714576046933,651166,True,False
403,Hunger,1611.6600341796875,9272412,16.4,1714576046933,651166,False,False
403,Death Strike,1620.0,11816580,20.9,1714576046933,651166,False,False
403,Reflux,1612.5,10008377,17.7,1714576046933,651166,False,False
403,Night's Edge,1610.0,9584930,17.0,1714576046933,651166,True,False
403,Full Moon Harvester,1610.8299560546875,6581385,11.7,1714576046933,651166,False,False
404,Full Bloom,1610.8299560546875,137073,0.2,1714575689185,449632,False,False
404,Desperate Salvation,1610.0,140076,0.2,1714575689185,449632,False,False
404,Brawl King Storm,1612.5,11310295,13.4,1714575689185,449632,False,False
404,Peacemaker,1628.3299560546875,16904288,20.1,1714575689185,449632,False,False
404,Hunger,1620.8299560546875,11917918,14.2,1714575689185,449632,False,False
404,Punisher,1620.0,10209020,12.1,1714575689185,449632,False,False
404,Night's Edge,1610.0,11201618,13.3,1714575689185,449632,False,False
404,Robust Spirit,1620.8299560546875,22398881,26.6,1714575689185,449632,False,False
405,Full Bloom,1611.6600341796875,182297,0.3,1714575421903,663113,False,False
405,Desperate Salvation,1610.0,111447,0.2,1714575421903,663113,True,False
405,Ultimate Skill: Taijutsu,1620.0,8816482,15.6,1714575421903,663113,False,False
405,Predator,1630.0,10759376,19.1,1714575421903,663113,False,False
405,Igniter,1620.0,10778501,19.1,1714575421903,663113,False,False
405,Igniter,1616.6600341796875,8484904,15.0,1714575421903,663113,True,False
405,Full Moon Harvester,1616.6600341796875,6711073,11.9,1714575421903,663113,True,False
405,Master Summoner,1627.5,10587379,18.8,1714575421903,663113,True,False
406,Desperate Salvation,1620.0,221617,0.3,1714575391785,643762,False,False
406,Desperate Salvation,1610.0,167690,0.3,1714575391785,643762,False,False
406,Brawl King Storm,1614.1600341796875,12598550,19.7,1714575391785,643762,False,False
406,Rage Hammer,1610.0,10813125,16.9,1714575391785,643762,False,False
406,Hunger,1610.8299560546875,11627209,18.1,1714575391785,643762,False,False
406,Predator,1617.5,8835891,13.8,1714575391785,643762,False,False
406,Igniter,1610.8299560546875,9928341,15.5,1714575391785,643762,False,False
406,First Intention,1610.8299560546875,9904927,15.5,1714575391785,643762,False,False
407,Full Bloom,1621.6600341796875,173022,0.2,1714574902052,521606,False,False
407,Desperate Salvation,1615.0,191403,0.3,1714574902052,521606,False,False
407,Berserker's Technique,1622.5,13716611,18.9,1714574902052,521606,False,False
407,Brawl King Storm,1612.5,11939170,16.4,1714574902052,521606,False,False
407,Surge,1610.8299560546875,11637597,16.0,1714574902052,521606,False,False
407,Rage Hammer,1620.0,7639776,10.5,1714574902052,521606,False,False
407,Ultimate Skill: Taijutsu,1625.8299560546875,16974070,23.4,1714574902052,521606,True,False
407,Night's Edge,1610.8299560546875,10360131,14.3,1714574902052,521606,False,False
408,Full Bloom,1610.0,176228,0.3,1714574815434,604084,False,False
408,Full Bloom,1610.0,172508,0.3,1714574815434,604084,False,False
408,Asura's Path,1620.0,5465490,8.7,1714574815434,604084,True,False
408,Demonic Impulse,1620.8299560546875,12855709,20.5,1714574815434,604084,False,False
408,Punisher,1620.0,11979772,19.1,1714574815434,604084,False,False
408,Reflux,1612.5,9008610,14.4,1714574815434,604084,False,False
408,Night's Edge,1620.8299560546875,12347061,19.7,1714574815434,604084,False,False
408,Esoteric Flurry,1625.8299560546875,10573003,16.9,1714574815434,604084,False,False
409,Desperate Salvation,1610.0,96092,0.1,1714574559846,520247,False,False
409,Asura's Path,1613.3299560546875,13125224,18.0,1714574559846,520247,False,False
409,Rage Hammer,1611.6600341796875,8460799,11.6,1714574559846,520247,False,False
409,Lone Knight,1620.0,10886739,15.0,1714574559846,520247,False,False
409,Blessed Aura,1620.0,196336,0.3,1714574559846,520247,True,False
409,Punisher,1621.6600341796875,14386085,19.8,1714574559846,520247,False,False
409,Full Moon Harvester,1610.8299560546875,12631078,17.4,1714574559846,520247,False,False
409,Communication Overflow,1620.8299560546875,12987825,17.8,1714574559846,520247,False,False
410,Wind Fury,1612.5,10510612,15.3,1714574245719,596199,False,False
410,Full Bloom,1620.8299560546875,149774,0.2,1714574245719,596199,False,False
410,Desperate Salvation,1620.0,160509,0.2,1714574245719,596199,False,False
410,Mayhem,1620.8299560546875,14734894,21.4,1714574245719,596199,False,False
410,Combat Readiness,1612.5,8119851,11.8,1714574245719,596199,False,False
410,Time to Hunt,1611.6600341796875,9950051,14.5,1714574245719,596199,False,False
410,Predator,1613.3299560546875,11239922,16.4,1714574245719,596199,False,False
410,Master Summoner,1620.0,13834473,20.1,1714574245719,596199,False,False
411,Blessed Aura,1610.0,136065,0.2,1714573868879,619484,False,False
411,Lunar Voice,1610.0,10158014,17.1,1714573868879,619484,False,False
411,Igniter,1610.0,7436571,12.5,1714573868879,619484,True,False
411,Igniter,1611.6600341796875,10426161,17.5,1714573868879,619484,False,False
411,Combat Readiness,1610.8299560546875,8664111,14.5,1714573868879,619484,True,False
411,Desperate Salvation,1610.0,153671,0.3,1714573868879,619484,True,False
411,Night's Edge,1620.8299560546875,10252706,17.2,1714573868879,619484,True,False
411,Night's Edge,1612.5,12337433,20.7,1714573868879,619484,False,False
412,Desperate Salvation,1610.0,212668,0.3,1714573728680,617649,False,True
412,Blessed Aura,1610.0,197527,0.3,1714573728680,617649,False,True
412,Order of the Emperor,1610.0,13119894,21.4,1714573728680,617649,False,True
412,Demonic Impulse,1622.5,17061002,27.8,1714573728680,617649,False,True
412,Full Moon Harvester,1620.0,18730458,30.5,1714573728680,617649,False,True
412,Master Summoner,1620.0,12015154,19.6,1714573728680,617649,False,True
413,Deathblow,1610.0,10777769,15.9,1714573613897,556738,False,False
413,Night's Edge,1613.3299560546875,13442329,19.8,1714573613897,556738,False,False
413,Berserker's Technique,1611.6600341796875,9510975,14.0,1714573613897,556738,True,False
413,Asura's Path,1620.0,14925046,22.0,1714573613897,556738,False,False
413,Desperate Salvation,1610.0,140580,0.2,1714573613897,556738,False,False
413,Esoteric Skill Enhancement,1620.0,12724944,18.7,1714573613897,556738,False,False
413,Full Moon Harvester,1610.8299560546875,6256403,9.2,1714573613897,556738,True,False
413,Full Bloom,1610.0,178293,0.3,1714573613897,556738,False,False
414,Desperate Salvation,1610.0,161180,0.3,1714573305948,702501,False,False
414,Desperate Salvation,1620.0,63703,0.1,1714573305948,702501,True,False
414,Enhanced Weapon,1621.6600341796875,7249483,13.5,1714573305948,702501,True,False
414,Ultimate Skill: Taijutsu,1610.0,6487597,12.0,1714573305948,702501,True,False
414,Igniter,1614.1600341796875,7950736,14.8,1714573305948,702501,True,False
414,Igniter,1610.8299560546875,7919087,14.7,1714573305948,702501,True,False
414,Night's Edge,1610.0,13848469,25.7,1714573305948,702501,False,False
414,Esoteric Skill Enhancement,1611.6600341796875,10198378,18.9,1714573305948,702501,True,False
415,Brawl King Storm,1614.1600341796875,17679047,35.4,1714572377907,759926,False,False
415,Mayhem,1625.0,18468074,37.0,1714572377907,759926,False,False
415,Peacemaker,1610.0,13641774,27.3,1714572377907,759926,False,False
415,Full Bloom,1611.6600341796875,144815,0.3,1714572377907,759926,False,False
416,Princess Maker,1622.5,2334129,3.8,1714572249418,667324,True,True
416,Master Summoner,1620.0,8370641,13.5,1714572249418,667324,True,True
416,Predator,1625.8299560546875,11422993,18.5,1714572249418,667324,True,True
416,Night's Edge,1610.8299560546875,11539152,18.7,1714572249418,667324,False,True
416,Desperate Salvation,1620.8299560546875,152547,0.2,1714572249418,667324,True,True
416,Loyal Companion,1620.0,15568200,25.2,1714572249418,667324,False,True
416,Peacemaker,1620.0,12256932,19.8,1714572249418,667324,False,True
416,Blessed Aura,1620.0,141173,0.2,1714572249418,667324,False,True
417,Death Strike,1610.8299560546875,9790036,17.2,1714572240610,667210,False,False
417,First Intention,1624.1600341796875,7011411,12.4,1714572240610,667210,True,False
417,Blessed Aura,1615.8299560546875,132422,0.2,1714572240610,667210,False,False
417,Mayhem,1625.0,11577882,20.4,1714572240610,667210,False,False
417,Asura's Path,1620.0,6920607,12.2,1714572240610,667210,True,False
417,Full Moon Harvester,1615.0,7587823,13.4,1714572240610,667210,True,False
417,Asura's Path,1625.0,13553802,23.9,1714572240610,667210,False,False
417,Blessed Aura,1620.0,182670,0.3,1714572240610,667210,False,False
418,Blessed Aura,1620.0,186949,0.3,1714572237334,626137,False,False
418,Full Moon Harvester,1620.0,8706584,14.5,1714572237334,626137,True,False
418,Blessed Aura,1610.0,115791,0.2,1714572237334,626137,False,False
418,Berserker's Technique,1620.0,8809067,14.7,1714572237334,626137,True,False
418,Igniter,1610.8299560546875,13153759,22.0,1714572237334,626137,False,False
418,Night's Edge,1612.5,11286915,18.8,1714572237334,626137,False,False
418,Death Strike,1622.5,8051943,13.4,1714572237334,626137,True,False
418,Asura's Path,1620.0,9594469,16.0,1714572237334,626137,False,False
419,Wind Fury,1620.8299560546875,13182284,24.8,1714571453091,717331,False,False
419,Wind Fury,1620.0,11577973,21.8,1714571453091,717331,False,False
419,Desperate Salvation,1620.0,216743,0.4,1714571453091,717331,False,False
419,Mayhem,1614.1600341796875,10518526,19.8,1714571453091,717331,False,False
419,Blessed Aura,1631.6600341796875,183612,0.3,1714571453091,717331,False,False
419,Hunger,1624.1600341796875,7876506,14.8,1714571453091,717331,True,False
419,Predator,1621.6600341796875,4597754,8.6,1714571453091,717331,True,False
419,Night's Edge,1620.0,5005659,9.4,1714571453091,717331,True,False
420,Desperate Salvation,1610.0,230901,0.3,1714570989000,480281,False,False
420,Asura's Path,1610.8299560546875,14191630,18.0,1714570989000,480281,False,False
420,Blessed Aura,1611.6600341796875,167189,0.2,1714570989000,480281,False,False
420,Predator,1612.5,12249172,15.5,1714570989000,480281,False,False
420,Reflux,1611.6600341796875,11889839,15.1,1714570989000,480281,False,False
420,Full Moon Harvester,1612.5,15405635,19.5,1714570989000,480281,False,False
420,Esoteric Flurry,1620.0,11106544,14.1,1714570989000,480281,False,False
420,Esoteric Skill Enhancement,1610.8299560546875,13604813,17.3,1714570989000,480281,False,False
421,Night's Edge,1610.0,12262495,19.2,1714570431965,592217,False,False
421,Wind Fury,1611.6600341796875,8727101,13.7,1714570431965,592217,True,False
421,First Intention,1611.6600341796875,11778051,18.5,1714570431965,592217,False,False
421,Ultimate Skill: Taijutsu,1620.0,9038837,14.2,1714570431965,592217,True,False
421,Full Bloom,1610.0,201077,0.3,1714570431965,592217,False,False
421,Igniter,1610.0,9860054,15.5,1714570431965,592217,False,False
421,Peacemaker,1612.5,11657904,18.3,1714570431965,592217,False,False
421,Full Bloom,1610.0,224847,0.4,1714570431965,592217,False,False
422,Lone Knight,1610.0,6721580,9.5,1714568877817,536685,False,False
422,Blessed Aura,1610.0,149365,0.2,1714568877817,536685,False,False
422,Asura's Path,1611.6600341796875,11743955,16.6,1714568877817,536685,False,False
422,Brawl King Storm,1612.5,9372832,13.3,1714568877817,536685,False,False
422,Night's Edge,1612.5,15805844,22.4,1714568877817,536685,False,False
422,Empress's Grace,1615.0,12045323,17.1,1714568877817,536685,False,False
422,Hunger,1620.0,14571533,20.6,1714568877817,536685,True,False
422,Desperate Salvation,1610.0,171744,0.2,1714568877817,536685,False,False
423,Full Bloom,1620.8299560546875,185337,0.2,1714568495935,459046,False,False
423,Full Bloom,1610.0,136659,0.2,1714568495935,459046,False,False
423,Asura's Path,1620.0,14137252,17.2,1714568495935,459046,False,False
423,Combat Readiness,1610.0,10331007,12.5,1714568495935,459046,False,False
423,Peacemaker,1620.8299560546875,10619686,12.9,1714568495935,459046,False,False
423,Shock Training,1625.0,21293463,25.9,1714568495935,459046,False,False
423,Night's Edge,1620.8299560546875,15843040,19.2,1714568495935,459046,False,False
423,Esoteric Flurry,1610.8299560546875,9793171,11.9,1714568495935,459046,False,False
424,Shock Training,1620.0,15744238,24.3,1714566689590,585454,False,True
424,Asura's Path,1617.5,9795832,15.1,1714566689590,585454,False,True
424,Asura's Path,1620.8299560546875,15361673,23.7,1714566689590,585454,False,True
424,Esoteric Flurry,1610.0,9966368,15.4,1714566689590,585454,False,True
424,Desperate Salvation,1620.0,172327,0.3,1714566689590,585454,False,True
424,Demonic Impulse,1610.0,10379692,16.0,1714566689590,585454,False,True
