id,class,gearScore,dps,percent,date,duration,dead,weird
1068342,Blessed Aura,1610.0,164620,0.2,1715143761738,874067,False,False
1068342,Loyal Companion,1610.8299560546875,12767620,17.6,1715143761738,874067,False,False
1068342,Predator,1616.6600341796875,11053120,15.2,1715143761738,874067,True,False
1068342,Reflux,1621.6600341796875,10159503,14.0,1715143761738,874067,True,False
1068342,Full Moon Harvester,1614.1600341796875,9830292,13.5,1715143761738,874067,False,False
1068311,Night's Edge,1621.6600341796875,19342567,23.7,1715143202886,780944,False,False
1068311,Igniter,1620.0,14837339,18.2,1715143202886,780944,False,False
1068311,Night's Edge,1610.0,17428215,21.4,1715143202886,780944,False,False
1068311,Desperate Salvation,1620.0,308835,0.4,1715143202886,780944,False,False
1068311,Desperate Salvation,1610.0,278874,0.3,1715143202886,780944,False,False
1068311,Lone Knight,1610.0,10362302,12.7,1715143202886,780944,False,False
1068311,Peacemaker,1620.0,16116160,19.8,1715143202886,780944,False,False
1068311,Wind Fury,1610.0,2871654,3.5,1715143202886,780944,True,False
1068287,Desperate Salvation,1610.0,135148,0.2,1715142770847,731796,False,False
1068287,Mayhem,1620.0,12068314,13.9,1715142770847,731796,False,False
1068287,Remaining Energy,1610.0,10317813,11.9,1715142770847,731796,False,False
1068287,Blessed Aura,1630.0,229515,0.3,1715142770847,731796,False,False
1068287,Hunger,1610.0,11668046,13.4,1715142770847,731796,True,False
1068287,Predator,1633.3299560546875,20653301,23.7,1715142770847,731796,False,False
1068287,Igniter,1633.3299560546875,16938517,19.5,1715142770847,731796,False,False
1068287,Master Summoner,1610.0,14955440,17.2,1715142770847,731796,False,False
1068291,Full Bloom,1610.0,156654,0.2,1715142653354,944196,False,False
1068291,Predator,1610.8299560546875,10209019,15.2,1715142653354,944196,False,False
1068291,Peacemaker,1630.8299560546875,17321152,25.7,1715142653354,944196,False,False
1068291,Blessed Aura,1611.6600341796875,258336,0.4,1715142653354,944196,False,False
1068291,Brawl King Storm,1613.3299560546875,6014899,8.9,1715142653354,944196,True,False
1068291,Peacemaker,1622.5,4413822,6.6,1715142653354,944196,True,False
1068291,Demonic Impulse,1630.0,17570174,26.1,1715142653354,944196,False,False
1068291,First Intention,1620.0,11411191,16.9,1715142653354,944196,False,False
1068266,Full Bloom,1610.0,201932,0.2,1715142150025,752779,False,False
1068266,Combat Readiness,1630.0,20709443,24.5,1715142150025,752779,False,False
1068266,Peacemaker,1610.0,11048271,13.1,1715142150025,752779,False,False
1068266,Blessed Aura,1620.0,217318,0.3,1715142150025,752779,False,False
1068266,Hunger,1613.3299560546875,16203651,19.2,1715142150025,752779,False,False
1068266,Punisher,1622.5,9540445,11.3,1715142150025,752779,False,False
1068266,Reflux,1620.0,13814858,16.3,1715142150025,752779,True,False
1068266,Deathblow,1610.0,12855297,15.2,1715142150025,752779,False,False
1068261,Full Bloom,1632.5,513714,0.7,1715141879238,887059,True,False
1068261,Desperate Salvation,1610.0,215353,0.3,1715141879238,887059,False,False
1068261,Hunger,1630.0,22454395,31.3,1715141879238,887059,False,False
1068261,Death Strike,1610.8299560546875,6094388,8.5,1715141879238,887059,True,False
1068261,Punisher,1634.1600341796875,16149565,22.5,1715141879238,887059,False,False
1068261,Predator,1610.0,2417568,3.4,1715141879238,887059,True,False
1068261,Igniter,1622.5,16438009,22.9,1715141879238,887059,False,False
1068261,Igniter,1620.0,7463738,10.4,1715141879238,887059,True,False
1068246,Hunger,1635.0,22061006,19.8,1715141866584,601603,False,False
1068246,Night's Edge,1640.0,21521441,19.3,1715141866584,601603,False,False
1068246,Night's Edge,1630.0,27034628,24.3,1715141866584,601603,False,False
1068246,Asura's Path,1635.0,16484777,14.8,1715141866584,601603,False,False
1068246,Esoteric Skill Enhancement,1624.1600341796875,10476250,9.4,1715141866584,601603,False,False
1068246,Full Moon Harvester,1635.0,13094338,11.8,1715141866584,601603,False,False
1068246,Full Bloom,1630.0,448798,0.4,1715141866584,601603,True,False
1068246,Desperate Salvation,1630.0,184552,0.2,1715141866584,601603,False,False
1068256,Full Bloom,1610.0,168835,0.2,1715141797231,886943,False,False
1068256,Pinnacle,1610.0,9468796,13.1,1715141797231,886943,False,False
1068256,Peacemaker,1620.0,13205510,18.3,1715141797231,886943,False,False
1068256,Blessed Aura,1625.0,111165,0.2,1715141797231,886943,True,False
1068256,Loyal Companion,1626.6600341796875,12357483,17.1,1715141797231,886943,False,False
1068256,Night's Edge,1610.0,7940232,11.0,1715141797231,886943,True,False
1068256,Deathblow,1623.3299560546875,15803858,21.9,1715141797231,886943,False,False
1068256,Esoteric Skill Enhancement,1615.0,13268125,18.3,1715141797231,886943,False,False
1068209,Brawl King Storm,1620.0,8124505,10.4,1715140900555,812619,True,False
1068209,Desperate Salvation,1620.0,190626,0.2,1715140900555,812619,True,False
1068209,Full Bloom,1620.0,221785,0.3,1715140900555,812619,False,False
1068209,Empress's Grace,1620.8299560546875,17738369,22.6,1715140900555,812619,False,False
1068209,Asura's Path,1610.8299560546875,1966024,2.5,1715140900555,812619,True,False
1068209,Full Moon Harvester,1623.3299560546875,22795465,29.1,1715140900555,812619,False,False
1068209,Peacemaker,1622.5,7507402,9.6,1715140900555,812619,True,False
1068209,Pinnacle,1620.0,19821120,25.3,1715140900555,812619,False,False
1068149,Full Bloom,1624.1600341796875,191975,0.2,1715139620033,718758,False,False
1068149,Asura's Path,1620.8299560546875,20835025,23.5,1715139620033,718758,False,False
1068149,Blessed Aura,1610.0,162041,0.2,1715139620033,718758,False,False
1068149,Ultimate Skill: Taijutsu,1620.0,12188428,13.8,1715139620033,718758,False,False
1068149,Predator,1610.0,13474849,15.2,1715139620033,718758,False,False
1068149,Predator,1610.0,12554862,14.2,1715139620033,718758,False,False
1068149,Full Moon Harvester,1613.3299560546875,11994864,13.5,1715139620033,718758,False,False
1068149,Master Summoner,1610.0,17196231,19.4,1715139620033,718758,False,False
1068127,Barrage Enhancement,1624.1600341796875,11815521,15.0,1715139091490,810562,False,False
1068127,Desperate Salvation,1610.0,134082,0.2,1715139091490,810562,False,False
1068127,Desperate Salvation,1620.0,52776,0.1,1715139091490,810562,True,False
1068127,Asura's Path,1610.0,11965119,15.2,1715139091490,810562,False,False
1068127,Surge,1630.0,18657750,23.8,1715139091490,810562,False,False
1068127,Remaining Energy,1624.1600341796875,10133328,12.9,1715139091490,810562,True,False
1068127,Igniter,1630.8299560546875,14496912,18.5,1715139091490,810562,True,False
1068127,Esoteric Skill Enhancement,1630.0,11279044,14.4,1715139091490,810562,True,False
1068126,Predator,1623.3299560546875,12898036,17.2,1715139008892,847176,False,False
1068126,Asura's Path,1620.8299560546875,10837026,14.4,1715139008892,847176,True,False
1068126,Blessed Aura,1631.6600341796875,608645,0.8,1715139008892,847176,False,False
1068126,Blessed Aura,1620.0,181074,0.2,1715139008892,847176,False,False
1068126,Barrage Enhancement,1622.5,17604485,23.4,1715139008892,847176,False,False
1068126,Lone Knight,1620.0,3844210,5.1,1715139008892,847176,True,False
1068126,Deathblow,1633.3299560546875,6630430,8.8,1715139008892,847176,True,False
1068126,Pinnacle,1630.8299560546875,22481050,29.9,1715139008892,847176,False,False
1068111,Pinnacle,1630.0,18374591,22.1,1715138714562,771266,False,False
1068111,Blessed Aura,1615.0,188376,0.2,1715138714562,771266,False,False
1068111,Wind Fury,1620.0,12504394,15.0,1715138714562,771266,False,False
1068111,Deathblow,1612.5,9285369,11.2,1715138714562,771266,False,False
1068111,Empress's Grace,1623.3299560546875,17882091,21.5,1715138714562,771266,False,False
1068111,Desperate Salvation,1620.0,174988,0.2,1715138714562,771266,False,False
1068111,Full Moon Harvester,1610.0,12446861,15.0,1715138714562,771266,True,False
1068111,Asura's Path,1620.8299560546875,12328007,14.8,1715138714562,771266,False,False
1068063,Surge,1630.8299560546875,10442586,13.7,1715137317260,853470,True,True
1068063,Punisher,1625.8299560546875,1497718,2.0,1715137317260,853470,True,True
1068063,Desperate Salvation,1620.0,200833,0.3,1715137317260,853470,True,True
1068063,Blessed Aura,1620.0,194990,0.3,1715137317260,853470,False,True
1068063,Barrage Enhancement,1629.1600341796875,18440094,24.3,1715137317260,853470,False,True
1068063,Blessed Aura,0.0,1,0.0,1715137317260,853470,True,True
1068063,Enhanced Weapon,1620.8299560546875,21494373,28.3,1715137317260,853470,False,True
1068063,Surge,1620.0,23693447,31.2,1715137317260,853470,False,True
1068035,Order of the Emperor,1625.0,21469867,25.7,1715136710044,761390,False,False
1068035,Full Bloom,1610.0,240329,0.3,1715136710044,761390,False,False
1068035,Pinnacle,1630.0,15060390,18.0,1715136710044,761390,True,False
1068035,Peacemaker,1620.0,14461656,17.3,1715136710044,761390,True,False
1068035,Blessed Aura,1620.0,182913,0.2,1715136710044,761390,False,False
1068035,Loyal Companion,1615.8299560546875,8440700,10.1,1715136710044,761390,False,False
1068035,Predator,1612.5,12897096,15.4,1715136710044,761390,False,False
1068035,Reflux,1630.0,10882869,13.0,1715136710044,761390,True,False
1068025,Barrage Enhancement,1620.0,18939279,19.3,1715136695106,651432,False,False
1068025,Full Bloom,1620.0,150552,0.2,1715136695106,651432,True,False
1068025,Desperate Salvation,1620.0,283364,0.3,1715136695106,651432,False,False
1068025,Brawl King Storm,1610.8299560546875,4831349,4.9,1715136695106,651432,True,False
1068025,Lone Knight,1620.0,13169230,13.4,1715136695106,651432,False,False
1068025,Peacemaker,1622.5,20929659,21.3,1715136695106,651432,False,False
1068025,Igniter,1630.0,16037933,16.3,1715136695106,651432,False,False
1068025,Master Summoner,1633.3299560546875,23922081,24.3,1715136695106,651432,False,False
1068023,Wind Fury,1612.5,11275672,15.1,1715136483894,850218,False,False
1068023,Empress's Grace,1620.0,19042927,25.5,1715136483894,850218,False,False
1068023,Desperate Salvation,1620.0,220340,0.3,1715136483894,850218,False,False
1068023,Asura's Path,1612.5,7071289,9.5,1715136483894,850218,True,False
1068023,Pinnacle,1610.0,6404373,8.6,1715136483894,850218,True,False
1068023,Peacemaker,1621.6600341796875,20209925,27.0,1715136483894,850218,False,False
1068023,Blessed Aura,1610.8299560546875,86360,0.1,1715136483894,850218,True,False
1068023,Lunar Voice,1620.0,10442498,14.0,1715136483894,850218,True,False
1067724,Empress's Grace,1635.0,30942589,28.8,1715136086234,619584,False,False
1067724,Desperate Salvation,1610.0,172651,0.2,1715136086234,619584,False,False
1067724,Desperate Salvation,1610.0,163846,0.2,1715136086234,619584,True,False
1067724,Perfect Suppression,1632.5,15395620,14.3,1715136086234,619584,False,False
1067724,Death Strike,1610.0,9213739,8.6,1715136086234,619584,False,False
1067724,Predator,1622.5,13722551,12.8,1715136086234,619584,False,False
1067724,Night's Edge,1630.0,25762775,23.9,1715136086234,619584,False,False
1067724,Night's Edge,1624.1600341796875,12231521,11.4,1715136086234,619584,False,False
1067883,Desperate Salvation,1611.6600341796875,221059,0.3,1715136034102,739566,False,False
1067883,Master Summoner,1621.6600341796875,19731102,22.7,1715136034102,739566,False,False
1067883,Lone Knight,1620.0,12705207,14.6,1715136034102,739566,False,False
1067883,Gravity Training,1620.0,19236991,22.2,1715136034102,739566,False,False
1067883,Hunger,1617.5,10640855,12.3,1715136034102,739566,True,False
1067883,Death Strike,1610.8299560546875,10929367,12.6,1715136034102,739566,True,False
1067883,Wind Fury,1610.0,13126423,15.1,1715136034102,739566,False,False
1067883,Desperate Salvation,1620.8299560546875,201060,0.2,1715136034102,739566,False,False
1067676,Desperate Salvation,1610.8299560546875,123822,0.2,1715135507865,872512,True,False
1067676,Surge,1610.8299560546875,12802022,17.6,1715135507865,872512,False,False
1067676,Lunar Voice,1615.0,14511426,19.9,1715135507865,872512,False,False
1067676,Predator,1610.0,4445167,6.1,1715135507865,872512,True,False
1067676,Night's Edge,1614.1600341796875,14481707,19.9,1715135507865,872512,False,False
1067676,Full Moon Harvester,1613.3299560546875,8937583,12.3,1715135507865,872512,True,False
1067676,Asura's Path,1610.0,17411756,23.9,1715135507865,872512,False,False
1067676,Blessed Aura,1610.0,199429,0.3,1715135507865,872512,False,False
1067227,Order of the Emperor,1630.8299560546875,8213617,10.0,1715134333217,771334,True,False
1067227,Full Bloom,1630.8299560546875,186019,0.2,1715134333217,771334,True,False
1067227,Full Bloom,1621.6600341796875,104844,0.1,1715134333217,771334,True,False
1067227,Lone Knight,1630.8299560546875,10759573,13.0,1715134333217,771334,True,False
1067227,Peacemaker,1630.8299560546875,13251191,16.1,1715134333217,771334,True,False
1067227,Igniter,1633.3299560546875,16012292,19.4,1715134333217,771334,True,False
1067227,Igniter,1634.1600341796875,15995286,19.4,1715134333217,771334,False,False
1067227,Night's Edge,1625.8299560546875,17958492,21.8,1715134333217,771334,False,False
1067235,Blessed Aura,1610.0,128913,0.2,1715134205266,1030378,False,False
1067235,Night's Edge,1610.8299560546875,11560014,18.7,1715134205266,1030378,False,False
1067235,Enhanced Weapon,1610.8299560546875,11698741,18.9,1715134205266,1030378,False,False
1067235,Predator,1612.5,9244299,15.0,1715134205266,1030378,False,False
1067235,Night's Edge,1615.0,2032185,3.3,1715134205266,1030378,True,False
1067235,Desperate Salvation,1630.8299560546875,588198,1.0,1715134205266,1030378,False,False
1067235,Brawl King Storm,1612.5,10649963,17.2,1715134205266,1030378,False,False
1067235,Lunar Voice,1625.0,15870813,25.7,1715134205266,1030378,False,False
1067191,Full Bloom,1610.0,150313,0.2,1715133586466,764976,False,False
1067191,Mayhem,1630.8299560546875,17420750,20.0,1715133586466,764976,False,False
1067191,Asura's Path,1632.5,17064091,19.6,1715133586466,764976,False,False
1067191,Asura's Path,1620.0,11597626,13.3,1715133586466,764976,False,False
1067191,Mayhem,1613.3299560546875,12279598,14.1,1715133586466,764976,False,False
1067191,Blessed Aura,1630.0,599412,0.7,1715133586466,764976,False,False
1067191,Ultimate Skill: Taijutsu,1610.0,9790949,11.2,1715133586466,764976,False,False
1067191,Order of the Emperor,1635.0,18287460,21.0,1715133586466,764976,False,False
1067173,Full Bloom,1610.0,181071,0.2,1715133233778,793977,False,False
1067173,Full Bloom,1620.0,206259,0.3,1715133233778,793977,False,False
1067173,Shock Training,1614.1600341796875,3389799,4.2,1715133233778,793977,True,False
1067173,Predator,1610.8299560546875,11176429,13.7,1715133233778,793977,False,False
1067173,Predator,1620.0,3612413,4.4,1715133233778,793977,True,False
1067173,Night's Edge,1620.8299560546875,23738601,29.2,1715133233778,793977,False,False
1067173,Full Moon Harvester,1620.0,18310681,22.5,1715133233778,793977,False,False
1067173,Robust Spirit,1620.8299560546875,20777291,25.5,1715133233778,793977,False,False
1067075,Wind Fury,1610.8299560546875,11654283,15.2,1715130630756,827098,False,False
1067075,Peacemaker,1633.3299560546875,17255560,22.4,1715130630756,827098,False,False
1067075,Peacemaker,1630.8299560546875,12457762,16.2,1715130630756,827098,True,False
1067075,Blessed Aura,1615.0,177092,0.2,1715130630756,827098,False,False
1067075,Blessed Aura,1610.8299560546875,165015,0.2,1715130630756,827098,False,False
1067075,Predator,1620.8299560546875,12112390,15.7,1715130630756,827098,False,False
1067075,Igniter,1630.0,10429673,13.6,1715130630756,827098,True,False
1067075,Robust Spirit,1610.0,12666093,16.5,1715130630756,827098,False,False
1067059,Empress's Grace,1610.8299560546875,11344985,14.5,1715130072559,810233,False,False
1067059,Full Bloom,1610.0,110683,0.1,1715130072559,810233,True,False
1067059,Blessed Aura,1610.0,153074,0.2,1715130072559,810233,False,False
1067059,Ultimate Skill: Taijutsu,1623.3299560546875,12974347,16.5,1715130072559,810233,True,False
1067059,Igniter,1623.3299560546875,16002837,20.4,1715130072559,810233,True,False
1067059,Igniter,1620.0,15207590,19.4,1715130072559,810233,True,False
1067059,Full Moon Harvester,1621.6600341796875,11259771,14.3,1715130072559,810233,False,False
1067059,Esoteric Skill Enhancement,1620.0,11428740,14.6,1715130072559,810233,True,False
1067042,Desperate Salvation,1620.0,175665,0.2,1715129695527,830675,False,False
1067042,Igniter,1615.0,14606822,19.1,1715129695527,830675,False,False
1067042,Time to Hunt,1622.5,18054804,23.6,1715129695527,830675,False,False
1067042,Esoteric Skill Enhancement,1610.8299560546875,12480134,16.3,1715129695527,830675,False,False
1067042,Wind Fury,1610.0,11481291,15.0,1715129695527,830675,False,False
1067042,Mayhem,1610.0,11378702,14.9,1715129695527,830675,False,False
1067042,First Intention,1620.8299560546875,8241308,10.8,1715129695527,830675,True,False
